date,rate
1902-05-14,-0.7359056596111755
1902-05-15,-0.5497485674671916
1902-05-16,-0.856640397641273
1902-05-17,0.7732801390476765
1902-05-18,0.3258712958850243
1902-05-19,-0.32067201670984313
1902-05-20,-0.5670972139799098
1902-05-21,0.9602245325178604
1902-05-22,-0.08436973920865187
1902-05-23,-0.9485928738741063
1902-05-24,1.5724651747706218
1902-05-25,-0.6669549272186828
1902-05-26,0.8982811830938968
1902-05-27,0.46836158070792444
1902-05-28,1.400893676007926
1902-05-29,1.88769768699476
1902-05-30,-0.9437846988439736
1902-05-31,-0.5010333601206366
1902-06-01,-0.6070366543948513
1902-06-02,0.15138330895922558
1902-06-03,0.8362093856165915
1902-06-04,-0.02180544033967191
1902-06-05,1.328030520535215
1902-06-06,-0.2558340411800578
1902-06-07,-0.5128959240676847
1902-06-08,-0.7825586101172861
1902-06-09,-0.846302323753384
1902-06-10,0.5590080300328375
1902-06-11,0.012353188516532887
1902-06-12,0.8059625574494018
1902-06-13,-0.7522708871059115
1902-06-14,-0.6018804715447653
1902-06-15,0.2080109103578831
1902-06-16,1.3585462923324219
1902-06-17,-0.045910402393327554
1902-06-18,1.0293473363284225
1902-06-19,-0.8009152440511357
1902-06-20,1.0186509916914086
1902-06-21,0.23545972597375808
1902-06-22,-0.99887611527533
1902-06-23,1.589187556457818
1902-06-24,1.508498226010798
1902-06-25,1.022525203666366
1902-06-26,1.388900307909355
1902-06-27,1.7064157071705077
1902-06-28,0.8093145484091404
1902-06-29,1.33509995931793
1902-06-30,-0.9095600976609214
1902-07-01,0.705087662830616
1902-07-02,-0.3133779582328372
1902-07-03,1.7359953494307634
1902-07-04,1.6157691336970705
1902-07-05,1.9696100244461854
1902-07-06,0.713171485213667
1902-07-07,-0.9276923251177682
1902-07-08,0.12369948396109809
1902-07-09,1.0018097983612835
1902-07-10,0.41447718821584534
1902-07-11,0.6641759644439531
1902-07-12,0.6671770587402024
1902-07-13,0.8543625368257386
1902-07-14,0.129191479344962
1902-07-15,0.7198127636487919
1902-07-16,1.281968513651635
1902-07-17,0.8636898755982987
1902-07-18,-0.249037061793434
1902-07-19,-0.5614141694042253
1902-07-20,-0.5747435405082704
1902-07-21,-0.002398779212129498
1902-07-22,1.522325416531149
1902-07-23,1.9117653526225689
1902-07-24,-0.6768642335862926
1902-07-25,-0.46782263209166675
1902-07-26,0.03716851261628751
1902-07-27,0.42407826169786533
1902-07-28,1.274567295640388
1902-07-29,0.0163621730164496
1902-07-30,0.024914372038041588
1902-07-31,1.1912821870003008
1902-08-01,1.8395593126013603
1902-08-02,1.643296711499047
1902-08-03,0.6844782385122401
1902-08-04,0.12142812444659423
1902-08-05,1.9667044275083967
1902-08-06,1.969997831992159
1902-08-07,1.15512572138738
1902-08-08,1.7231404691352026
1902-08-09,0.6617087433201887
1902-08-10,-0.8212692696164875
1902-08-11,0.9717392384908172
1902-08-12,-0.08117571324998418
1902-08-13,-0.23434525183041022
1902-08-14,0.4827408276319236
1902-08-15,1.3864708673870534
1902-08-16,0.8643264075972628
1902-08-17,0.6632497434571616
1902-08-18,-0.5425219328930555
1902-08-19,0.5467138191452139
1902-08-20,0.02742966602361907
1902-08-21,1.3350807299711898
1902-08-22,-0.4349050192108346
1902-08-23,1.6106366389428848
1902-08-24,-0.3404923024057567
1902-08-25,-0.1581985234225488
1902-08-26,-0.5384063922850988
1902-08-27,-0.17355339193024444
1902-08-28,0.22383893861507476
1902-08-29,-0.01790425599648149
1902-08-30,0.40483100562436114
1902-08-31,-0.026709203979328633
1902-09-01,1.6764995474030577
1902-09-02,0.6962570308801428
1902-09-03,0.2642316953102415
1902-09-04,1.2543522212035825
1902-09-05,1.238305450126954
1902-09-06,-0.2717499777831416
1902-09-07,1.3084472235492637
1902-09-08,-0.9017716280079331
1902-09-09,1.1834010061173093
1902-09-10,-0.04512685238493519
1902-09-11,0.5568690237239111
1902-09-12,-0.34251231045338915
1902-09-13,0.6616039811414434
1902-09-14,1.5822344986971473
1902-09-15,1.8433997653914118
1902-09-16,1.632454048387964
1902-09-17,-0.48766503205595013
1902-09-18,1.5915864349506084
1902-09-19,-0.11166416961176218
1902-09-20,0.5373722524626987
1902-09-21,-0.4548374191288519
1902-09-22,-0.009344778753840433
1902-09-23,-0.7753773703687672
1902-09-24,0.1987368247842798
1902-09-25,1.314998139858822
1902-09-26,-0.8835960094705729
1902-09-27,1.5511282302736173
1902-09-28,-0.4662644646238808
1902-09-29,1.593708509573056
1902-09-30,0.46319620606475764
1902-10-01,-0.394453788509289
1902-10-02,0.3621382284369725
1902-10-03,0.6813279598107198
1902-10-04,-0.9279117656262935
1902-10-05,-0.4471749065938523
1902-10-06,1.6081724321983182
1902-10-07,0.6149459447145671
1902-10-08,1.4981324579915531
1902-10-09,1.4230785161017603
1902-10-10,0.8101550955184131
1902-10-11,0.1999525583484978
1902-10-12,-0.3806426814938645
1902-10-13,1.40364594849388
1902-10-14,0.5738931684607604
1902-10-15,-0.24031011280091308
1902-10-16,0.7384517925782905
1902-10-17,-0.15414032518037413
1902-10-18,-0.7495329803630681
1902-10-19,1.2914267333186529
1902-10-20,1.975936892218499
1902-10-21,0.35572679934367457
1902-10-22,1.5362139273201603
1902-10-23,1.814371568180114
1902-10-24,0.9589708148067531
1902-10-25,-0.09622662158570183
1902-10-26,-0.22038885501851457
1902-10-27,0.10065897166583859
1902-10-28,0.6399738438946996
1902-10-29,0.4649920453242391
1902-10-30,0.10107879058285363
1902-10-31,0.3492231487080837
1902-11-01,0.6495883089083425
1902-11-02,1.727752688612414
1902-11-03,1.6882655875764385
1902-11-04,0.6860607963316134
1902-11-05,0.71282144843551
1902-11-06,-0.25579813632104387
1902-11-07,0.08507694019698953
1902-11-08,-0.32551191042300087
1902-11-09,-0.3552813230036316
1902-11-10,0.9195160454798532
1902-11-11,0.10382958611964277
1902-11-12,-0.6859223478720872
1902-11-13,0.6083745281182003
1902-11-14,-0.8698074874662077
1902-11-15,-0.9318874228356682
1902-11-16,1.0523474893639988
1902-11-17,0.04917708995674941
1902-11-18,1.8013471683549178
1902-11-19,1.2283446948140426
1902-11-20,-0.011296265825183283
1902-11-21,1.529848546962861
1902-11-22,-0.5336499083503126
1902-11-23,1.23411985518886
1902-11-24,-0.8776947117656494
1902-11-25,0.10701982709953262
1902-11-26,-0.2082606995854156
1902-11-27,1.5004792352829188
1902-11-28,-0.4916368206245151
1902-11-29,-0.35992463236455197
1902-11-30,-0.9121429726743623
1902-12-01,0.3088728175764157
1902-12-02,0.05515804897054877
1902-12-03,1.861158490589982
1902-12-04,1.9074070394044358
1902-12-05,1.5322325882835557
1902-12-06,1.2538752262400084
1902-12-07,-0.0016111816554236214
1902-12-08,-0.31358079104719094
1902-12-09,-0.2683464267792077
1902-12-10,-0.9385079161318848
1902-12-11,-0.09110014815410683
1902-12-12,-0.3655509946819947
1902-12-13,1.8568315484653581
1902-12-14,1.0762125278973222
1902-12-15,1.7782490065245993
1902-12-16,0.7609141607788059
1902-12-17,1.5519838274710445
1902-12-18,1.1489033151561676
1902-12-19,-0.4776444236747417
1902-12-20,1.353375007360551
1902-12-21,1.7723654196769516
1902-12-22,1.6142990424391161
1902-12-23,-0.2957524358471899
1902-12-24,1.2877883853476337
1902-12-25,-0.4195054830632404
1902-12-26,0.013536687513006518
1902-12-27,0.49595942681039307
1902-12-28,1.34172587029859
1902-12-29,-0.1915947698777245
1902-12-30,1.5169491198826863
1902-12-31,0.2589877272405703
1903-01-01,1.5390888686585518
1903-01-02,-0.6646623324888491
1903-01-03,0.6179565271240879
1903-01-04,0.24613834089503417
1903-01-05,0.6688051390471168
1903-01-06,0.7338297312768314
1903-01-07,1.8096894868236144
1903-01-08,0.41757928898123087
1903-01-09,0.01982122030421607
1903-01-10,-0.0939911780909819
1903-01-11,0.906706833713768
1903-01-12,-0.17602302332261888
1903-01-13,0.11121346954614597
1903-01-14,-0.3510883919436347
1903-01-15,1.6981591721580829
1903-01-16,-0.0636556308043027
1903-01-17,0.9029520963122684
1903-01-18,0.9468733003090459
1903-01-19,-0.16174904723187467
1903-01-20,1.043548666878198
1903-01-21,1.1551579852201908
1903-01-22,1.7624531378948847
1903-01-23,0.8431551214041377
1903-01-24,0.8799782827500406
1903-01-25,1.326419392626442
1903-01-26,-0.7069215855798392
1903-01-27,1.869273969530982
1903-01-28,-0.7444081984794212
1903-01-29,1.7566619439311881
1903-01-30,-0.630896629366984
1903-01-31,0.550151232378294
1903-02-01,-0.24515601793059805
1903-02-02,1.230168957933628
1903-02-03,1.5567593451185275
1903-02-04,1.2040228472867742
1903-02-05,1.955275642956876
1903-02-06,-0.5295527498613225
1903-02-07,-0.0026872390882736186
1903-02-08,-0.29308907656650984
1903-02-09,1.965261942165613
1903-02-10,0.8181619595175582
1903-02-11,1.0151575706638436
1903-02-12,0.7498894673405663
1903-02-13,0.5234953940136906
1903-02-14,0.10174343475549863
1903-02-15,0.16103856524283322
1903-02-16,1.847519931181639
1903-02-17,-0.7823023772792764
1903-02-18,-0.5366210539491595
1903-02-19,1.8672735592774892
1903-02-20,1.5237553976570943
1903-02-21,-0.5487895891661987
1903-02-22,1.6564623746113996
1903-02-23,1.9106226493301355
1903-02-24,0.5681543562567777
1903-02-25,-0.8215798602077964
1903-02-26,1.277791960434731
1903-02-27,-0.08012644095317334
1903-02-28,-0.9497568158232007
1903-03-01,-0.49551371628471197
1903-03-02,-0.9016363054102999
1903-03-03,1.6893513432479246
1903-03-04,-0.502689903314237
1903-03-05,0.40871399728837843
1903-03-06,1.8269944843092305
1903-03-07,0.6317092814466125
1903-03-08,-0.23406475268452176
1903-03-09,-0.5155604028473173
1903-03-10,-0.35971276293013466
1903-03-11,1.8461255160709817
1903-03-12,1.28218738015816
1903-03-13,1.5122031567543708
1903-03-14,-0.12485048090214457
1903-03-15,1.9970253714489616
1903-03-16,1.3259946426517821
1903-03-17,1.950889647918645
1903-03-18,0.046974450427560877
1903-03-19,-0.535005932733944
1903-03-20,0.14843930542475547
1903-03-21,0.7593890956460889
1903-03-22,-0.5416551056008586
1903-03-23,1.7194458612195818
1903-03-24,0.5587594535098801
1903-03-25,0.7927788294276912
1903-03-26,1.2585862412296365
1903-03-27,-0.34142853651220184
1903-03-28,-0.4610568809213804
1903-03-29,0.385800412378992
1903-03-30,-0.26395517475434016
1903-03-31,0.46233007474221477
1903-04-01,0.06339595157873656
1903-04-02,0.3596499318817745
1903-04-03,-0.18291067198104993
1903-04-04,0.16358994890698897
1903-04-05,1.5096879661856826
1903-04-06,1.1244557778472064
1903-04-07,0.494075768367511
1903-04-08,-0.4056110635651985
1903-04-09,-0.23097582351890433
1903-04-10,1.6368705845269211
1903-04-11,-0.46149242329289164
1903-04-12,-0.2764435668445584
1903-04-13,0.0730794520051048
1903-04-14,-0.6231270310186926
1903-04-15,-0.12078614716756075
1903-04-16,0.8449601282618486
1903-04-17,1.866227601253327
1903-04-18,0.37579098593226057
1903-04-19,-0.5171319453412998
1903-04-20,1.8899460165812054
1903-04-21,1.6663326911765255
1903-04-22,1.6309260262806946
1903-04-23,0.7879450626320237
1903-04-24,1.8490767131854882
1903-04-25,1.317588697231952
1903-04-26,0.9782068426867028
1903-04-27,-0.9853947273316747
1903-04-28,-0.6421757863397086
1903-04-29,0.42651406215345755
1903-04-30,0.8024542151624323
1903-05-01,-0.3830014649394754
1903-05-02,1.4574824507668849
1903-05-03,-0.2948058463516695
1903-05-04,-0.6362771698001441
1903-05-05,0.7647007247880324
1903-05-06,-0.6174707997273013
1903-05-07,1.0801394372616269
1903-05-08,1.1154431558495181
1903-05-09,0.9509101975901135
1903-05-10,-0.18912312401705889
1903-05-11,-0.5829785411549894
1903-05-12,0.5740067417536592
1903-05-13,-0.18086582729811373
1903-05-14,1.6789220075432079
1903-05-15,1.6063671809513136
1903-05-16,-0.038202275128053964
1903-05-17,-0.996922731569168
1903-05-18,1.3582118294263958
1903-05-19,0.0795712014930876
1903-05-20,1.9013327137060712
1903-05-21,1.200441489587675
1903-05-22,0.3369531786941886
1903-05-23,0.1391939525424295
1903-05-24,-0.7346584560634004
1903-05-25,-0.3447829349802749
1903-05-26,-0.043654143224536535
1903-05-27,0.10171274506256256
1903-05-28,1.9979874308025938
1903-05-29,-0.1158843492837518
1903-05-30,-0.24739809696397352
1903-05-31,1.4819759770322252
1903-06-01,1.984518565770319
1903-06-02,-0.0281742700990113
1903-06-03,0.35714524452759333
1903-06-04,0.17358990213021386
1903-06-05,0.39883985502759134
1903-06-06,0.7092454878213128
1903-06-07,1.0398268485986204
1903-06-08,1.1232117678647828
1903-06-09,0.2964415278964263
1903-06-10,-0.9105525346232195
1903-06-11,1.9666614053394271
1903-06-12,1.5296283514403908
1903-06-13,0.4497294839254229
1903-06-14,-0.47473841885168155
1903-06-15,1.4475615079030177
1903-06-16,-0.6984744312060258
1903-06-17,1.99143648024992
1903-06-18,0.015291564812746739
1903-06-19,1.0761331325664543
1903-06-20,0.3232450322359761
1903-06-21,1.4635179279033022
1903-06-22,0.6803033880325229
1903-06-23,0.1332619804339279
1903-06-24,0.9950475049788408
1903-06-25,1.836266667731607
1903-06-26,1.7477555188731122
1903-06-27,1.1286360715446886
1903-06-28,-0.678644598525137
1903-06-29,-0.9964707365917195
1903-06-30,0.13341416606191103
1903-07-01,-0.8376038552139969
1903-07-02,1.5984900629925933
1903-07-03,0.4959429661438459
1903-07-04,1.4834069060933017
1903-07-05,0.48611955789314454
1903-07-06,1.224052332244959
1903-07-07,0.5438669505569362
1903-07-08,0.7063756762562869
1903-07-09,0.6095253934538423
1903-07-10,0.6522565823384472
1903-07-11,1.4594860306883155
1903-07-12,1.614573610257347
1903-07-13,0.17161160493933902
1903-07-14,0.7893262983944047
1903-07-15,-0.0819909503137578
1903-07-16,-0.7141998555951631
1903-07-17,0.17607278022998596
1903-07-18,0.6982463591331896
1903-07-19,-0.2749866672921215
1903-07-20,0.6575934564582568
1903-07-21,-0.46867880778913307
1903-07-22,0.3291554066742708
1903-07-23,-0.5886389796938923
1903-07-24,0.6931202818449476
1903-07-25,0.8742445141807402
1903-07-26,0.6509715304490933
1903-07-27,0.15782115454849466
1903-07-28,-0.2875490629506604
1903-07-29,-0.18858010003584957
1903-07-30,-0.6107249601255147
1903-07-31,1.505347341541372
1903-08-01,0.9261147533072283
1903-08-02,-0.8282945555677759
1903-08-03,0.7061088577325021
1903-08-04,1.5199417030343314
1903-08-05,-0.3492496687388815
1903-08-06,1.0063335461277196
1903-08-07,1.080617100237181
1903-08-08,0.45134171437351145
1903-08-09,1.963046645482596
1903-08-10,0.5902511552057126
1903-08-11,0.05819907067094299
1903-08-12,1.803643574916709
1903-08-13,1.9302004396218941
1903-08-14,-0.04235827601005515
1903-08-15,-0.38596578300401074
1903-08-16,1.768756410649829
1903-08-17,0.6865460146371833
1903-08-18,1.3865566003435195
1903-08-19,0.17440081806077012
1903-08-20,-0.7691101432239182
1903-08-21,-0.8893589913451236
1903-08-22,0.9738309407784245
1903-08-23,0.7342543453479993
1903-08-24,0.30049878887461245
1903-08-25,-0.5502613121965167
1903-08-26,-0.40159194121394814
1903-08-27,0.40439903170532565
1903-08-28,-0.17806533971415284
1903-08-29,-0.3569007128785321
1903-08-30,-0.07975377624046776
1903-08-31,1.044734094065793
1903-09-01,1.6485764322300933
1903-09-02,-0.14401662140234683
1903-09-03,-0.8142798099946419
1903-09-04,0.40336664265664934
1903-09-05,0.7485053429759012
1903-09-06,1.862798666722783
1903-09-07,-0.7485298900645019
1903-09-08,-0.6528045702639259
1903-09-09,1.748033029570101
1903-09-10,-0.327924646526232
1903-09-11,-0.2137974831091186
1903-09-12,-0.11167277208287363
1903-09-13,0.7792542269292748
1903-09-14,1.308771956185557
1903-09-15,0.6211447503841043
1903-09-16,1.1677362462422054
1903-09-17,1.0039722526601098
1903-09-18,0.797218275814696
1903-09-19,0.45741094074970956
1903-09-20,0.47900214039585665
1903-09-21,1.520802323617783
1903-09-22,1.8411016515468153
1903-09-23,0.8921082220855006
1903-09-24,1.511930996304259
1903-09-25,0.47421964789446136
1903-09-26,-0.6219732317486598
1903-09-27,1.9404957731481183
1903-09-28,0.530405942267826
1903-09-29,1.2320092591123357
1903-09-30,-0.755174852034897
1903-10-01,0.9106394336387114
1903-10-02,-0.5364758191749268
1903-10-03,-0.6936223367597186
1903-10-04,1.311575167692757
1903-10-05,1.596535576169805
1903-10-06,1.7558123638207381
1903-10-07,1.5118157946900026
1903-10-08,-0.36968341171098873
1903-10-09,-0.024524512366299933
1903-10-10,0.03589916258239745
1903-10-11,-0.35878057989971746
1903-10-12,0.8635360891397326
1903-10-13,0.9885684349371378
1903-10-14,1.4611232030528853
1903-10-15,-0.01618994781668004
1903-10-16,1.3079128899549648
1903-10-17,-0.6174315606524743
1903-10-18,0.858676762615757
1903-10-19,0.4194069535933176
1903-10-20,1.5133105951431842
1903-10-21,-0.2138169670555332
1903-10-22,-0.4912825123400616
1903-10-23,-0.5703010664814558
1903-10-24,0.6504323206855602
1903-10-25,0.8174568455363191
1903-10-26,-0.20242452329427285
1903-10-27,-0.7025001116476872
1903-10-28,0.7379827988548529
1903-10-29,0.4116294386006927
1903-10-30,-0.15683111256346416
1903-10-31,0.9193693507014746
1903-11-01,1.449025148428765
1903-11-02,1.617953734534752
1903-11-03,-0.43161077456189667
1903-11-04,0.8610332111752732
1903-11-05,-0.3350670592989421
1903-11-06,-0.9250723977713898
1903-11-07,0.974394230198079
1903-11-08,-0.8151235027430551
1903-11-09,1.5436376465844623
1903-11-10,0.9329451901678962
1903-11-11,-0.840787528363981
1903-11-12,1.4862813523794038
1903-11-13,0.9154262433116773
1903-11-14,0.23745399267053635
1903-11-15,-0.32103292296312524
1903-11-16,1.8823029921532908
1903-11-17,0.8024549928876881
1903-11-18,1.948360031853202
1903-11-19,-0.5896196033719543
1903-11-20,1.2276465816416557
1903-11-21,1.300830475855948
1903-11-22,1.5521621351271193
1903-11-23,0.9824148837932896
1903-11-24,0.1416385997427123
1903-11-25,0.11130697483276819
1903-11-26,1.5495699311803368
1903-11-27,1.3226218562630239
1903-11-28,-0.031949848991373764
1903-11-29,-0.33370660592860624
1903-11-30,1.4016263377646747
1903-12-01,-0.09823159576802465
1903-12-02,0.39423714834678036
1903-12-03,0.3058858656954997
1903-12-04,1.675551153362294
1903-12-05,1.0588744045905667
1903-12-06,0.7713601930528737
1903-12-07,-0.44983363076814264
1903-12-08,1.7917004260000704
1903-12-09,-0.9311015360954115
1903-12-10,1.5500451130537414
1903-12-11,-0.4383627468925444
1903-12-12,1.6950635941762426
1903-12-13,1.9849468966831991
1903-12-14,0.8525625938138495
1903-12-15,1.1874286632375077
1903-12-16,-0.6862060136145313
1903-12-17,1.780438333144089
1903-12-18,1.2665136136971697
1903-12-19,1.4148382170016576
1903-12-20,-0.08723126244972323
1903-12-21,1.248673166607308
1903-12-22,1.1603879707115414
1903-12-23,-0.1896603961651181
1903-12-24,1.5338946369985123
1903-12-25,1.7651448128618066
1903-12-26,0.42289657027314176
1903-12-27,1.7362572414631083
1903-12-28,0.26472170360399705
1903-12-29,1.4392494389688006
1903-12-30,1.7135200686932368
1903-12-31,-0.10772933569097143
1904-01-01,-0.566940065873936
1904-01-02,0.6424498013010336
1904-01-03,0.5594806365493694
1904-01-04,-0.636346391413687
1904-01-05,0.7960612534225988
1904-01-06,-0.7250552092163822
1904-01-07,0.40755317463706
1904-01-08,1.9126424721095012
1904-01-09,0.681286956761114
1904-01-10,-0.8845757981929949
1904-01-11,0.09983646105134447
1904-01-12,0.7073396076259382
1904-01-13,0.4320406914292496
1904-01-14,1.1520629164473464
1904-01-15,0.9989397338226558
1904-01-16,-0.23516570725506392
1904-01-17,0.444757464509308
1904-01-18,0.6566182898834709
1904-01-19,0.8052337367477649
